Date,SPY 1.0x (Baseline),Fixed 1.5x (全仓杠杆),Fixed 2.0x (全仓杠杆),Fixed 3.0x (全仓杠杆),UPRO 3x (真实ETF),SSO 2x (真实ETF),Naive Dip 2x (无风控),Anti-Blowup 2x (完整风控),Anti-Blowup 2.5x (激进风控),Kelly半凯利 2.5x,阶梯加仓法 (最推荐)
2018-10-03,1.7507039671444422,2.253753073345046,2.8484762461120727,4.304234068363331,3.75053100046676,2.6092075599665305,2.2528589945040274,1.74416919156832,1.74416919156832,1.773202918150888,1.9786038148842384
2018-10-04,1.7370217995790613,2.2273326495219408,2.803953208480666,4.203318231872668,3.6605539871252484,2.5679752544071053,2.235252366060581,1.7305380948270834,1.7305380948270834,1.7590822428345005,1.9631405558474155
2018-10-05,1.7272988903056627,2.2086315428822068,2.7725631791102585,4.132734520443789,3.6022960562242314,2.5395396364799345,2.2227406313410607,1.7208514778288158,1.7208514778288158,1.7490508628804151,1.952151955980644
2018-10-08,1.7272988903056627,2.2086315428822068,2.7725631791102585,4.132734520443789,3.5964698755661226,2.5360865722534225,2.2227406313410607,1.7208514778288158,1.7208514778288158,1.749049873392631,1.952151955980644
2018-10-09,1.7247783939901349,2.203797248397242,2.76447166082499,4.114642905512008,3.582229335099953,2.5301958522046726,2.2194971801913423,1.7183403896588518,1.7183403896588518,1.7464547916916418,1.949303351237125
2018-10-10,1.6701666845897385,2.0991289020233905,2.589408564588792,3.723796724764612,3.2372121613156217,2.3677042857892086,2.149221175203132,1.6639325269803784,1.6639325269803784,1.6902808368827105,1.8875825014619223
2018-10-11,1.6333786018977952,2.029773913379559,2.475336864708467,3.47772905420942,3.027482318178605,2.2639130416597393,2.0341006694133563,1.6197852152041583,1.6197852152041583,1.6500447731455614,1.8332492478138382
2018-10-12,1.6560631711551144,2.072058549833036,2.544092449577073,3.622626481229848,3.1498246190174184,2.3276908885756615,2.1019003050271263,1.6415127892559171,1.6415127892559171,1.6724271994838344,1.8584346585729639
2018-10-15,1.6467618125860926,2.0546018248568734,2.515514414006423,3.561586512857054,3.0967445966883336,2.302098478528266,2.0735672866921937,1.6325329758707356,1.6325329758707356,1.6625538847666181,1.8445865092656262
2018-10-16,1.6827693710025122,2.1219897081550982,2.625521254725468,3.795215991212707,3.290938905458855,2.400608376347165,2.1823831622636964,1.6751842121102996,1.6751842121102996,1.7008403529131417,1.9088428275602198
2018-10-17,1.683069761725529,2.1225579019019523,2.626458616958931,3.797248440273019,3.2980598216386183,2.400608376347165,2.1812450707011424,1.6754862247080125,1.6754862247080125,1.7011099522858075,1.9089994722841648
2018-10-18,1.6587640248055324,2.0765791179552338,2.550599595988091,3.63273668257644,3.1562977798683476,2.3323625394090137,2.1334496958423887,1.647660570914885,1.647660570914885,1.6758842898540343,1.8731604761762226
2018-10-19,1.657864081647282,2.0748891821278743,2.5478319996072676,3.6268239852771478,3.1472359231101237,2.3278940667782275,2.1317134783076463,1.6465466764706669,1.6465466764706669,1.6749285041152162,1.8712534837637846
2018-10-22,1.6504223188361247,2.060918646192121,2.5249587597154726,3.577984099990355,3.107749977811731,2.3069733075641845,2.117360335976023,1.6376775225084537,1.6376775225084537,1.6671540734395067,1.8578140953459978
2018-10-23,1.64202008408482,2.045180563213888,2.499249829347331,3.5233379733569823,3.0546691803466324,2.2825996449931485,2.095272200433522,1.627672700711748,1.627672700711748,1.6582853053704092,1.8426812024128605
2018-10-24,1.5922690099805896,1.9522310943768224,2.347801787182676,3.2030802914216916,2.775030336885738,2.1450912757564193,1.9683041523290419,1.5876185548062818,1.5876185548062818,1.6087331310475466,1.7698247015343436
2018-10-25,1.6208356249263849,2.0047680403407626,2.432044775274638,3.375477971873863,2.9290914617863755,2.2210562756968977,2.052661678334493,1.6077061731826383,1.6077061731826383,1.6371759860412898,1.8013113378390324
2018-10-26,1.5923294363449194,1.9518802320943427,2.3464983744720334,3.197380927104399,2.7698516531777924,2.142247746137606,1.9975866897296157,1.5890147796045961,1.5890147796045961,1.6086271642146985,1.7696310613812
2018-10-29,1.5835076992405712,1.935659680736985,2.320498488640759,3.144239058372541,2.7219505729353246,2.118483296435231,1.9749534503765003,1.5833135596296775,1.5833135596296775,1.59982371473179,1.7598270474385653
2018-10-30,1.6069725879382806,1.9786844531964938,2.3892701640614367,3.284015870785425,2.8481768219604295,2.180433022136614,2.033484347218324,1.5984799021044904,1.5984799021044904,1.6233109650042847,1.7859046887504255
2018-10-31,1.624137055187703,2.0103866720912853,2.440310922054292,3.3892480009731587,2.936858841401616,2.2271492087311,2.0655561916330387,1.6090982366618205,1.6090982366618205,1.6405305114871174,1.8049803735323144
2018-11-01,1.6414199171441857,2.042476237952053,2.4922468798751503,3.4974455914720726,3.0287767953215883,2.2718349002560756,2.0985263671573193,1.619500697777608,1.619500697777608,1.6578125889401796,1.824187635955321
2018-11-02,1.631697929628887,2.0243301240799134,2.4627241565328575,3.4353003926343133,2.969223870520246,2.247054559540869,2.0798822832191357,1.613775905942095,1.613775905942095,1.6481036086449448,1.8133831311256394
2018-11-05,1.640699819232992,2.041082118399759,2.489897287760049,3.492156862811608,3.023598628370985,2.2708191701127634,2.097093989837527,1.6190800478470802,1.6190800478470802,1.6570786623447222,1.8233873570671726
2018-11-06,1.6510819903829874,2.060455739006051,2.5214088896806484,3.5584508365306227,3.0779731278430527,2.2990517707068863,2.1169992660479235,1.6251525529278046,1.6251525529278046,1.667441556743183,1.8349255552140213
2018-11-07,1.6864300820876765,2.1266243292154425,2.629370811834225,3.7869999586741,3.2734613969992155,2.3961407080639736,2.1849836707875663,1.6559765272751277,1.6559765272751277,1.7036863863680463,1.8857195257399417
2018-11-08,1.683369537943145,2.120835211978212,2.619827213759884,3.7663819431299626,3.254041914446429,2.3874064583964105,2.1804721024704685,1.6532930199814924,1.6532930199814924,1.700563883007714,1.8812706450610202
2018-11-09,1.6669258855278828,2.0897597918731017,2.5686447168450948,3.6560085388239365,3.1640661929982734,2.3437371404928236,2.159172604917477,1.638872299724031,1.638872299724031,1.6837906954626958,1.8573807932751292
2018-11-12,1.6357792696603293,2.0311888505450915,2.472654138031257,3.4510702847194046,2.9802284765076292,2.2519292277072678,2.1188283278857405,1.6115285552676835,1.6115285552676835,1.6520379647552639,1.8122639320113965
2018-11-13,1.6327187255157976,2.0254883169294544,2.463401462827499,3.4316994200529414,2.9653406974699683,2.244820242790716,2.1123521269040832,1.6093950865756328,1.6093950865756328,1.64897195044572,1.8086013453517806
2018-11-14,1.6215558252551447,2.0047159171514175,2.429716904180936,3.361311818529313,2.9006093473393513,2.212119008696287,2.0906888951365676,1.602353107305763,1.602353107305763,1.63782343054367,1.7962359353678496
2018-11-15,1.6384794063877808,2.036099640064374,2.480433025719056,3.466554140231099,2.993175056588158,2.258632017088207,2.133805723433066,1.6130556012408162,1.6130556012408162,1.6547309987502643,1.8149825884969648
2018-11-16,1.6427404892487132,2.044042360533369,2.493334415400704,3.4935998407309263,3.0145365132340904,2.2704129745771495,2.1415961389009,1.6157402948584583,1.6157402948584583,1.6589902491467348,1.8197026912767642
2018-11-19,1.6149548082487082,1.9921822742763011,2.408988780595852,3.3163252474189675,2.8669495826990667,2.1936354226959254,2.087260982919972,1.5982502855631213,1.5982502855631213,1.6312791467782233,1.7889238319100054
2018-11-20,1.5850676211983854,1.9368797444790116,2.3198248016163117,3.1322043683397527,2.703826601040206,2.112592737256,2.0293190896539133,1.5793209286936865,1.5793209286936865,1.6014411627773886,1.755817084334168
2018-11-21,1.5904690212465216,1.9467801381957983,2.3356352334585124,3.1642250000143783,2.72971898606525,2.1257951378153113,2.0396919886538813,1.5827651840335721,1.5827651840335721,1.606845415513389,1.7618003435699292
2018-11-23,1.5798463736500057,1.9272764957987816,2.3044360970181303,3.100823990672692,2.6746969896430195,2.099390336696689,2.0192575172072837,1.5760030729842691,1.5760030729842691,1.5961755000332698,1.750033384304985
2018-11-26,1.6053519323634362,1.9739483728627285,2.3788432433763567,3.251006153330813,2.8009227219107817,2.163980735553357,2.068156851998626,1.592277977387786,1.592277977387786,1.6218011769535172,1.7782864980116868
2018-11-27,1.6107531275764393,1.9839103758546752,2.3948504458839004,3.2838201149030195,2.828109325700137,2.1781987053864613,2.078594300632374,1.5957047075708377,1.5957047075708377,1.627231824257072,1.7842695303467013
2018-11-28,1.6478411913211328,2.052430554295209,2.5051347153666987,3.510652882127028,3.02165691265651,2.276302729408785,2.1503846668294604,1.6192063982649934,1.6192063982649934,1.664445749830133,1.8253528602166118
2018-11-29,1.6442409066002976,2.045704177016753,2.4941880315638287,3.4876421393474804,3.0022376884823947,2.2687875489566194,2.143337267085468,1.6156393020357538,1.6156393020357538,1.6607598498021166,1.8198945000246598
2018-11-30,1.6542626703332133,2.0644072428332065,2.5245925337963895,3.5514144102450027,3.062437335097886,2.2972236494923473,2.162932953706989,1.6227268985482017,1.6227268985482017,1.67077285744368,1.8307139005633961
2018-12-03,1.676167739490675,2.105411296392292,2.5914517757281224,3.69249353810966,3.176365017749967,2.3557207935757756,2.205893962968318,1.6385505521388826,1.6385505521388826,1.6931442388999824,1.8619533268383686
2018-12-04,1.621856011143029,2.0030809713636617,2.4235136612382937,3.3335574342060217,2.8747159287996213,2.20602543218401,2.1338664009824875,1.5994523161922072,1.5994523161922072,1.6379932858360986,1.7835222300149918
2018-12-06,1.619395326686431,1.9985223513218604,2.4161597378867885,3.318384386338943,2.8565916985258317,2.1993229645421093,2.1284766723134037,1.5978353301225527,1.5978353301225527,1.6355220738043164,1.7805487367864161
2018-12-07,1.5817671126951673,1.9288659566207562,2.3038761291149767,3.087066790684412,2.6565730177479003,2.094312812066762,2.054290856427636,1.5743751470624456,1.5743751470624456,1.5977417791773192,1.7391759677129341
2018-12-10,1.5847680498159025,1.9343551390076776,2.3126179816189856,3.104637190116794,2.668871067363581,2.099796371362784,2.0615721071592334,1.5761504674399078,1.5761504674399078,1.6007536782052008,1.7424755417647093
2018-12-11,1.5851275354748828,1.935013316964946,2.3136671610231114,3.1067499394487488,2.668224087170761,2.101624653446842,2.061758178558954,1.5763657696556883,1.5763657696556883,1.6011128797950247,1.7428708014801364
2018-12-12,1.5931096533677438,1.94962933751339,2.336968710748061,3.1536832815149243,2.710299503512463,2.123155108138103,2.0773315597029174,1.5811459676444197,1.5811459676444197,1.6091560792254043,1.7516472563067014
2018-12-13,1.5925695031211735,1.9486377929905576,2.3353839934341343,3.1504754744468153,2.70706227714032,2.121529843387092,2.0762750682506717,1.5808231361951663,1.5808231361951663,1.6086107106363094,1.7510533532471109
2018-12-14,1.5631630641287575,1.8946660527315708,2.249139309240203,2.9759570035326313,2.5555911400403337,2.041502888090479,2.0187681374639825,1.563245426555527,1.563245426555527,1.578964238104627,1.7187205454771453
2018-12-17,1.532496274561011,1.838910521072444,2.1608901898900608,2.8008062800714226,2.4008832933255477,1.9592416160437132,1.9390533629009772,1.5447771590378794,1.5447771590378794,1.5480362223615785,1.6850019639014684
2018-12-18,1.5308158071272366,1.8358858195163121,2.1561511172380077,2.7915925602991143,2.3963521065677647,1.9568041210909943,1.9335624804632576,1.5437570855176694,1.5437570855176694,1.546337489694159,1.6831542654938534
2018-12-19,1.5078906590058307,1.7946451090234705,2.0915710632502225,2.666173801278907,2.2863091472379886,1.897291568603292,1.864066663563172,1.5298350371677054,1.5298350371677054,1.523179892397429,1.6579477313909459
2018-12-20,1.4833455722325473,1.750825897399792,2.023478867130627,2.535975765537658,2.174324213815067,1.8365607512477873,1.791243858697187,1.5148390767455389,1.5148390767455389,1.4983859311065852,1.6309600511572946
2018-12-21,1.452952442402919,1.6970153628168179,1.940558397258393,2.3800925199954106,2.0377409849420776,1.7587673083537319,1.7031594503062772,1.4961479902703323,1.4961479902703323,1.467684630619694,1.5975423624476068
2018-12-24,1.414561115122464,1.6297550689222908,1.838007741969536,2.191425138545975,1.8772073451371896,1.6616790144747204,1.59515335189435,1.472341726420695,1.472341726420695,1.4289040350859352,1.5553305392032852
2018-12-26,1.486031780170933,1.7532700702150126,2.0237383325795077,2.523590239893869,2.1535659421771776,1.8296758575712786,1.7885815518278347,1.5171388046737737,1.5171388046737737,1.501099375807705,1.6339135758912613
2018-12-27,1.4974401753388722,1.7734600803453804,2.0548111628145618,2.581711704891109,2.2107344194108514,1.865727360269543,1.8156860276530784,1.5228848882203863,1.5241526589234469,1.5126234462172834,1.646457272461387
2018-12-28,1.4955088872843452,1.7700291630458864,2.0495108746048447,2.571722600034695,2.200339587087628,1.8565619802909128,1.8110025514197998,1.5219028358347628,1.522968906167705,1.5106725758981965,1.6443337931298176
2018-12-31,1.5086077868075913,1.7932842246076288,2.0854134857447875,2.6392983989335304,2.259457143827907,1.8905768748779432,1.8427270575850114,1.5285678755748284,1.5310017959973992,1.5239042915051473,1.6587362238489007
2019-01-02,1.5101770287639718,1.7960822648301218,2.0897519471617967,2.6475345312521466,2.264004350063308,1.892816822061263,1.8465606379737736,1.529362877716705,1.531960808408897,1.5254894447654246,1.6604616282249047
2019-01-03,1.4741400765059205,1.731793115680974,1.9900175587865787,2.458002296910657,2.0950978202270956,1.7993270184539891,1.7800030207021909,1.5111154881856175,1.509946613313835,1.4890870964022216,1.6208384745926168
2019-01-04,1.5235178385796713,1.8188052691966763,2.1233327234800954,2.705001862002055,2.308180126623634,1.923369482859195,1.8988039003725956,1.5364236329917904,1.5404037591837652,1.5389655235103974,1.6751300428322609
2019-01-07,1.535529780467944,1.8403154044702246,2.156814903521635,2.7689833744292343,2.360801785189914,1.9512739096344465,1.9207854400114275,1.542480480810675,1.5463975888999257,1.551099260292696,1.6883373478078034
2019-01-08,1.549956626160517,1.8662510262051544,2.1973429820992663,2.8470301105648574,2.426414981725521,1.9871219123911066,1.9478551284382533,1.5497265558017048,1.5536620651993132,1.56567238675807,1.7041998746722506
2019-01-09,1.5572002109801852,1.8793336641721892,2.2178811571682897,2.8869461386819375,2.460196959477309,2.005453315826443,1.96150982070621,1.5533478106048308,1.557292516129495,1.5729894177909887,1.7121643016333041
2019-01-10,1.5626933771680498,1.8892779462885347,2.2335287144898883,2.9174980384377402,2.4900807782158862,2.0209333070365325,1.9718889286863126,1.5560875988514034,1.560039262030856,1.5785382818501832,1.7182041178261627
2019-01-11,1.5632974359762166,1.890373396299271,2.235255454633532,2.9208813132637745,2.488132086277288,2.0201185029225197,1.9730322785847982,1.5563883515243522,1.5603407784611054,1.579148465503043,1.7188682892796068
2019-01-14,1.5537595952457746,1.8730733483748896,2.207980401239955,2.8674195085221115,2.4459047432768894,1.9975099007145534,1.9549757649654833,1.551640507681608,1.5555808775338444,1.569513915987976,1.7083812945449683
2019-01-15,1.5715665278908617,1.9052730120704922,2.2585897212491206,2.9660060843534626,2.5284094454457327,2.043134748491771,1.988583398227447,1.5605318310543543,1.5644947803007165,1.587501401743843,1.72796027622088
2019-01-16,1.5753699066463858,1.9121894945441686,2.269521835175946,2.9875403515889545,2.5433512256256856,2.0510780027341413,1.9958023123327475,1.5624201677897762,1.566387912441457,1.5913433447978609,1.7321421465320201
2019-01-17,1.587321524587895,1.933949867940418,2.303957503611022,3.055535698046429,2.6018189600077606,2.0812233419098263,2.0185141845950785,1.5683468548588733,1.572329650251325,1.6034161459796956,1.7452831244499025
2019-01-18,1.6084489371616997,1.9725614750950933,2.365289325774701,3.1775441802473643,2.7038129069706294,2.1362169087377594,2.058814131363981,1.5787842837439992,1.5827935848443841,1.6247577796177877,1.7685130221468577
