Date,Naive Dip (无风控),Trend-Filtered (仅趋势),Risk-Managed (完整风控),Conservative (保守风控),Aggressive (激进风控),SPY_BH
2020-11-19,2.4342681131791926,2.23388969223486,1.655733117826821,1.2720952765517708,2.113779519797319,2.2321656706558235
2020-11-20,2.4175982982369364,2.2185920643485324,1.648005170341087,1.2673453876291185,2.101940526943069,2.216879848831664
2020-11-23,2.432090370788947,2.2318912121777235,1.6546812485092892,1.2714526062355611,2.112158494348994,2.2301687329410664
2020-11-24,2.471280798569172,2.2678556534726395,1.6726700452361487,1.2825106405256155,2.1397131836964323,2.2661054184013563
2020-11-25,2.4674705870653852,2.2643590820976702,1.6708590826959628,1.2813998039997885,2.13693324002485,2.2626115455322817
2020-11-27,2.4743426833720323,2.2706654971635993,1.674114838149448,1.2833973031034165,2.141929950128292,2.2689130935738016
2020-11-30,2.463388520757113,2.2606130338297334,1.6672836427430617,1.2792077994628086,2.131441822287104,2.258868388305954
2020-12-01,2.4903316327069986,2.2853383053541476,1.6836149520402466,1.2892318350583492,2.156495197554283,2.2835745779115952
2020-12-02,2.495570589756791,2.2901460141222287,1.6869208036340901,1.2912570055341026,2.161576444719957,2.2883785762933977
2020-12-03,2.4948899475306057,2.289521399419788,1.6864828282865667,1.2909888062282324,2.1609029924564944,2.2877544436421653
2020-12-04,2.5163899321009544,2.309251598264723,1.700734441768749,1.2997164010392068,2.182815830491569,2.3074694155541478
2020-12-07,2.5112193296692173,2.3045066174582263,1.696914037826486,1.2973807316764154,2.176931851429884,2.302728096723142
2020-12-08,2.5185676744912,2.3112500783218595,1.7027091160764425,1.3009252472817814,2.1858530979816666,2.3094663532689044
2020-12-09,2.495978707035176,2.290520536951687,1.6846752980004878,1.2899025075696895,2.158071997801316,2.288752810081977
2020-12-10,2.4951622490973007,2.289771286299432,1.6840249475198328,1.2895041453609997,2.157072277680015,2.288004137669685
2020-12-11,2.4922366267683396,2.2870864885449635,1.6817012123084074,1.2880806670723828,2.1535005029416774,2.2853214119285656
2020-12-14,2.4798876934304057,2.2768466612996994,1.6734147042430463,1.2818225066123434,2.142566105399197,2.2750894873488616
2020-12-15,2.5167674304528345,2.3076286660037377,1.6982689701954323,1.3005189841818057,2.1749595499278738,2.3058477358036367
2020-12-16,2.520641545801699,2.3112500783218595,1.7014962798926643,1.3025047601309874,2.1797888801581937,2.309466353268904
2020-12-17,2.534736427571356,2.3241740883415773,1.7139232577232888,1.3101150960310821,2.198062411968099,2.3223803890843273
2020-12-18,2.5246158615904752,2.3148942449005565,1.7048376065746482,1.304559071898278,2.1848979451846247,2.3131077074339705
2020-12-21,2.5155889758052794,2.306617228871528,1.69598555847949,1.2991401301279257,2.173179633200877,2.3048370792558255
2020-12-22,2.5108496059687355,2.302042577631655,1.6926342116429252,1.296726420830822,2.1688295595916127,2.3009523809523724
2020-12-23,2.5133311985187734,2.304007366255764,1.6943325668696911,1.2980003294680171,2.1710120911778574,2.303019781952992
2020-12-24,2.5230336900046226,2.312970901931271,1.7039844652687854,1.3039935380588046,2.1834337898846714,2.3119794755196326
2020-12-28,2.54470933165304,2.3328418725854068,1.7259396387494443,1.3195440733985604,2.2115709459084374,2.3318419287276066
2020-12-29,2.539854620971987,2.3283913555007345,1.7210006045570916,1.3161436419998613,2.2052422051602556,2.327393319302118
2020-12-30,2.543478330100385,2.3317133617839847,1.7246837320573134,1.3186444585162962,2.2099616620790785,2.330713901648402
2020-12-31,2.5564008286947155,2.3435599587388114,1.7378274786578367,1.327807928833512,2.2268036926168104,2.3425554207057506
2021-01-04,2.5215990490086293,2.311655706303247,1.7023403858088892,1.3012549374364024,2.1813315209733384,2.3106648436339716
2021-01-05,2.5406263902669264,2.3298602172580365,1.7152772959453622,1.3109649685634521,2.1979085170311974,2.326578485141763
2021-01-06,2.557334540838712,2.345878744954712,1.7267627257576004,1.3195620997871575,2.212625626658751,2.3404880197051314
2021-01-07,2.5991292490394446,2.385960291318378,1.755496439166386,1.341112318775068,2.2494442061248177,2.3752614464432855
2021-01-08,2.61386092983517,2.3994479561308264,1.7692749940673203,1.3496150019659303,2.268413530523353,2.388795518207274
2021-01-11,2.596241299357466,2.3832736502008727,1.752805246239147,1.3395644134154643,2.2454769956896317,2.37269301870656
2021-01-12,2.596789307250892,2.3837767054341543,1.7533109259741346,1.3398735820827892,2.2461879498978066,2.3731938406075326
2021-01-13,2.6037829638147216,2.390196677803924,1.7599889340946777,1.343956228932972,2.2552620787011337,2.3795853112725807
2021-01-14,2.594664515909511,2.3818262090695286,1.7512260754511146,1.3386030596128098,2.2434151870459793,2.371252003543639
2021-01-15,2.5757422179976186,2.3644560924991525,1.7329505532060219,1.327427497377305,2.218874112323762,2.353959002248057
2021-01-19,2.595967183343699,2.383022019709951,1.753182822557188,1.3398257141049068,2.2450083184462692,2.3724425053385065
2021-01-20,2.631891846400577,2.415999810671443,1.7883271541728751,1.3613122486969107,2.291610121379805,2.405273890177634
2021-01-21,2.6342912020239404,2.418202349024114,1.790466247457283,1.3626149069414604,2.294743829726602,2.4074666502798467
2021-01-22,2.6249669990078237,2.409643003110106,1.7817772382333414,1.3573247660021788,2.282560292089279,2.3989453038985156
2021-01-25,2.635319753444362,2.4191465291736147,1.7914001400320914,1.363189204115756,2.2960637682469933,2.4084066387066616
2021-01-26,2.6312059960308907,2.4153702200727345,1.7875453440777607,1.3608425184762567,2.2906875045112076,2.4046470946696683
2021-01-27,2.5668978861061738,2.356337254255678,1.727764960201555,1.3244342949113124,2.206709026163924,2.3458762078871676
2021-01-28,2.593234641041441,2.3795357311264147,1.7450196006742955,1.3373414105281503,2.2293201898110597,2.366051034673458
2021-01-29,2.5360503742373974,2.3247533525327753,1.7071034586497456,1.3087404373137732,2.1801191664568735,2.3186841391035298
2021-02-01,2.586630607140089,2.380654006274173,1.741852235664753,1.3344092913308772,2.2261140137157946,2.35727958459434
2021-02-02,2.6267860379435652,2.419152117649643,1.7681407244610166,1.3542944577389933,2.2601349857663924,2.3906119961695733
2021-02-03,2.6290585600083873,2.4213401399424317,1.769625053278578,1.355417012974242,2.262056294229386,2.3924921778583363
2021-02-04,2.6588606970110455,2.448751329636527,1.7875425829004825,1.3663146123013101,2.2896761180947762,2.4196844514771074
2021-02-05,2.6693256723862984,2.4583893382744266,1.7937447944292484,1.3701071584801365,2.29920946678429,2.429208056165783
2021-02-08,2.6886028439786234,2.4761431828520695,1.8052072819244869,1.3771114262979394,2.3168405098471365,2.4467511611591513
2021-02-09,2.686812989713901,2.474494767041673,1.8040928178526532,1.376431286693856,2.315124118249841,2.4451223121789742
2021-02-10,2.6856425618747966,2.4734168291374896,1.803369986379283,1.3759900997016532,2.3140110194818377,2.4440571694856996
2021-02-11,2.689979897347785,2.4774114182554903,1.8060745132299754,1.3776409654470243,2.318175426108712,2.4480043425048157
2021-02-12,2.703267629555771,2.489649122904228,1.814384801781321,1.382712115661107,2.330975367570141,2.460096784600484
2021-02-16,2.700927449124393,2.487493868983115,1.8129240095858576,1.3818215195471415,2.32872331786949,2.457967113719335
2021-02-17,2.7015464253854575,2.488063932297827,1.8133094907412874,1.3820565723803044,2.3293175042449823,2.45853041033597
2021-02-18,2.690048997606748,2.4774750580509872,1.8059426092265622,1.3775646984592296,2.317961600919114,2.4480672268907457
2021-02-19,2.685298411073645,2.4730998739345096,1.802902977856822,1.3757098050202508,2.3132798914827166,2.4437439765668505
2021-02-22,2.664644186112158,2.454077793953445,1.7891237271340918,1.3672983705468877,2.292063932105148,2.4249476902278175
2021-02-23,2.668123607878202,2.457057877667009,1.7914195624379559,1.3689520387599323,2.2950407593426254,2.4278924001044557
2021-02-24,2.6974435697427865,2.4841321537923196,1.810671687235033,1.380639443980017,2.324665478199629,2.4546453023622505
2021-02-25,2.6324472808136132,2.4242757130432993,1.7690318743988405,1.3552391161582984,2.2605133940191076,2.395499362450637
2021-02-26,2.617448326649954,2.4098019475715584,1.7592479703044326,1.3477649472209206,2.247888139082536,2.3831566118220495
2021-03-01,2.6872395860846514,2.485630769002973,1.8083352366546805,1.384383592984873,2.3122562454976237,2.440924011286405
2021-03-02,2.666190141549538,2.466011410757493,1.7961305502212503,1.376825824034913,2.293668124131623,2.4218772115793192
2021-03-03,2.6308746131209877,2.433347387766574,1.773976421583298,1.3632400069398396,2.259718998104994,2.3897977765146172
2021-03-04,2.591649164496763,2.3939828040387057,1.748628647693733,1.344201154993402,2.2267011876118152,2.360224704141244
2021-03-05,2.653551947568287,2.464232880046465,1.7928159183850905,1.3763208972044199,2.286030083623355,2.403644631527189
2021-03-08,2.640102051501569,2.4515207929708924,1.7847625808143726,1.3712923659754157,2.2738446159125756,2.3916777533682474
2021-03-09,2.6814858946231985,2.496801763522823,1.8119569043053307,1.391841215973223,2.309063874088104,2.425824589433569
2021-03-10,2.698096222698145,2.5121182670293076,1.8214981505605448,1.397620935363272,2.3237930609911515,2.440924011286405
2021-03-11,2.7254527415850425,2.5375891194918574,1.8373560880322013,1.4073550700458677,2.3480701529312733,2.46567301143491
2021-03-12,2.7291236285008313,2.5410069746446027,1.8394301328903173,1.4086259908284355,2.3512508120482973,2.468994003451461
2021-03-15,2.745399335344387,2.5561608079758775,1.8486653703957205,1.4142838281548875,2.365416738307155,2.4837183721751845
2021-03-16,2.7419360721442447,2.5529362651758776,1.8467101191487518,1.413087168007367,2.3624145828486887,2.48058521397589
2021-03-17,2.7512854790037813,2.561641223716698,1.8519973400348422,1.4163237578375014,2.370531032265102,2.489043471136158
2021-03-18,2.7112550832280786,2.5243700961644002,1.8293926392985078,1.4024941160774005,2.335810586347266,2.4528286195648166
2021-03-19,2.706239057277768,2.519699821504934,1.826650636068828,1.4008124023486885,2.3316093230203463,2.4482907020211995
2021-03-22,2.7278477728436137,2.539819062858646,1.8384164510227599,1.4080307282554654,2.349631346475401,2.467839757475191
2021-03-23,2.706377850448642,2.5198290477560064,1.82685332867994,1.4009458344865002,2.3318971221946914,2.4484162659579263
2021-03-24,2.6926203453121986,2.507019838183989,1.8194386166880705,1.3963969811260906,2.320539661614162,2.435970073587011
2021-03-25,2.707767367071241,2.521122785933543,1.8275660151268467,1.4013871245869234,2.332978630590594,2.449673339171124
2021-03-26,2.751403215461945,2.5617508446800876,1.8513275974269048,1.4159635284900363,2.369378036101234,2.489149985405486
2021-03-29,2.7500134724230803,2.5604568956930063,1.8504755124046903,1.4154421636851016,2.3680694109572036,2.487892707357155
2021-03-30,2.7427174346771737,2.5536637689156008,1.8461462906875794,1.4127930011695156,2.361421240287891,2.4812921000209847
2021-03-31,2.7538346997392935,2.5640147283836177,1.8535364340041203,1.4173173415461864,2.3727645936187596,2.4913497099022317
2021-04-01,2.7835737969901486,2.591703929687982,1.8738674282111423,1.429754311279007,2.403996132846684,2.518254190158685
2021-04-05,2.82352630557045,2.628902538756807,1.9024706236590239,1.4472136219611955,2.448030392821676,2.554398578444163
2021-04-06,2.8218589761898376,2.627350137267581,1.9012040701733548,1.4464428459251892,2.4460746865594123,2.5528901725223796
2021-04-07,2.8251248044062898,2.630390854144359,1.9037842935374023,1.4480132804448145,2.4500583214498364,2.555844714485417
2021-04-08,2.8385352134074155,2.6428768926839235,1.9148477993773714,1.4547451789856043,2.4671440183786157,2.5679768945969497
2021-04-09,2.859171244695815,2.6620904962324046,1.9328506636523384,1.4656868653255652,2.4940268970674153,2.5866459783181894
2021-04-12,2.8602145708481594,2.663061906615668,1.9337583380290773,1.4662374992413651,2.495392021747087,2.587589858612538
2021-04-13,2.868690916587158,2.670953983551049,1.9413268981969947,1.470828478999374,2.506484793813692,2.595258271498716
2021-04-14,2.858893884770333,2.661832254539805,1.9325455252325552,1.46550597779556,2.4936447326216373,2.58639505527987
2021-04-15,2.8896054398823683,2.6904268828398545,1.9598091773801662,1.4820458397246825,2.5338265533130495,2.6141793024339415
2021-04-16,2.899263904944585,2.6994195964095713,1.9681533057182303,1.4870938335119501,2.546530472108216,2.622917159551194
2021-04-19,2.8850193784206213,2.6861569355063035,1.9558036065986826,1.4796289022576419,2.5277632321932,2.6100303668085028
2021-04-20,2.8638972314097644,2.666490723864752,1.935001186638226,1.46703873759835,2.5000033909603903,2.5909215020560206
2021-04-21,2.8909951829212326,2.6917208318269354,1.9602582368807273,1.4823578273680433,2.535485619472516,2.615436580482272
2021-04-22,2.8645911972641334,2.6671368551201122,1.9357461457648761,1.4675288872020535,2.5007500413958934,2.5915493217396524
2021-04-23,2.8956507541765495,2.6960554976907947,1.9640424334689583,1.484690484427877,2.5414219119451595,2.6196484004936402
2021-04-26,2.9016953892219335,2.7016834801131004,1.969590051166594,1.4880453998071237,2.5493796920392677,2.625116884047939
2021-04-27,2.9010702539123367,2.7011014349594133,1.9690133330845372,1.4876968266861406,2.548555842332826,2.624551334244837
2021-04-28,2.900236362805765,2.7003250234052554,1.968094008594043,1.4871411469030846,2.5474569971487133,2.623796926448812
2021-04-29,2.918719175407361,2.717533828180986,1.9867626585546927,1.4984263466516252,2.5718088935455508,2.640518028052159
2021-04-30,2.899541038453801,2.699677627292625,1.9671740605855594,1.4865751248113566,2.5464608726082942,2.62316787775438
2021-05-03,2.905795561377489,2.705501030163126,1.9731964785878882,1.490214599579327,2.5547002272289636,2.6288262434772687
2021-05-04,2.887868600708186,2.6888097628203194,1.9549901618878538,1.479214653351824,2.5310588476852067,2.6126080121262274
2021-05-05,2.8887710959432646,2.689650049666606,1.955902201551738,1.479768182974006,2.5322453292390312,2.613424484967649
2021-05-06,2.9118406492554043,2.711129434204522,1.9793317786695273,1.4949075915665144,2.562578869011878,2.634295136701834
2021-05-07,2.933032758892362,2.7308607859954717,2.000939871855639,1.508401765473718,2.5905541905800438,2.6534672955105125
2021-05-10,2.9039885331609394,2.703818559184648,1.971218545455354,1.4901213473210795,2.552074920043817,2.6271914542782246
2021-05-11,2.8780713424750948,2.67968782299953,1.945676803233719,1.4746645372834988,2.5179102126463624,2.603744591072248
2021-05-12,2.816925818592772,2.622757018901575,1.888621126484555,1.4400696927490455,2.437669530230629,2.548427224637557
2021-05-13,2.860661873791705,2.6680862077986878,1.9195923889923436,1.462344974001548,2.4797502914960554,2.579040040147673
2021-05-14,2.90880977493568,2.714961306625497,1.9514676304917682,1.486262018190017,2.5215468766711537,2.618642455153895
2021-05-17,2.901321103793083,2.70793096997158,1.9462554466050874,1.4829971112104396,2.51339026084821,2.6119793731020615
2021-05-18,2.8763242177706876,2.6846002735779964,1.9287098243020557,1.4723016571331558,2.4862002043976754,2.5894753660147662
2021-05-19,2.8687831052103743,2.6775618205700145,1.923486835125746,1.469112036580566,2.478120981741728,2.58268631035594
2021-05-20,2.9026452902357014,2.710566973522007,1.9458793520801982,1.4858670819735649,2.5073532459058554,2.6104705575100113
2021-05-21,2.900181523441466,2.708225584395795,1.9442001130543423,1.4847521208249237,2.5046907951340165,2.6083331028937957
2021-05-24,2.929746764085413,2.7358339738960984,1.9652809735282115,1.4976313927011997,2.5372806731992665,2.6349231612205997
2021-05-25,2.9232468842381136,2.729764305237198,1.9606176275121756,1.494788451266274,2.530055924446306,2.629077371350721
2021-05-26,2.9290484694145476,2.7351818976457674,1.9647733226342645,1.4973231158488276,2.536491125833641,2.6342951367018337
2021-05-27,2.930585355402479,2.73661706089992,1.9658727181997,1.4979933816243751,2.538194288471315,2.635677364181491
2021-05-28,2.9358278037827708,2.741512524412677,1.9696253451368444,1.500280980516615,2.5440084367651155,2.6403922592802984
2021-06-01,2.9332416537541754,2.7390975453446713,1.9677448289493331,1.4991350559166325,2.5410937408966974,2.6380663563414264
